name,link,image,regular_price,category,store,date
"DELL NB G15 5530, 13th Gen. Intel Core i7-13650HX(14C/20T/24MB/to 4.9GHz), 15.6"" FHD(1920x1080) 165Hz 3ms G-SYNC, 16GB(2x8GB) DDR5 4800MHz, 1TB SSD, NVIDIA GeForce RTX4060 8GB, Wi-Fi6+BT5.2, 4-Zone RGB Kb+G-Key, 6cell 86WHr,Ubuntu,Dark Shadow Gray,3Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-g15-5530-13th-gen-intel-core-i7-13650hx-14c-20t-24mb-to-4-9ghz-15-6-fhd-1920x1080-165hz-3ms-g-sync-16gb-2x8gb-ddr5-4800mhz-1tb-ssd-nvidia-geforce-rtx4060-8gb-wi-fi6-bt5-2-4-zone-rgb-kb-g-key-6cell-86whr-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,97814,LAPTOP,DDStore,2023-09-24
"DELL NB G15 5530, Intel Core i5-13450HX (20MB cache, 10core, up to 4.60 GHz),15.6"" FHD(1920x1080)120Hz, 16GB(2x8GB) DDR5 4800MHz, 512GB M.2 PCIe NVMe SSD, NVIDIA GeForce RTX 3050 6GB GDDR6,Wi-Fi 6 AX201+BT,Bckl Kb,Ubuntu,3-Cell 56WHr, Shadow Gray,3Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-g15-5530-intel-core-i5-13450hx-20mb-cache-10core-up-to-4-60-ghz-15-6-fhd-1920x1080-120hz-16gb-2x8gb-ddr5-4800mhz-512gb-m-2-pcie-nvme-ssd-nvidia-geforce-rtx-3050-6gb-gddr6-wi-fi-6-ax201-bt-bckl-kb-ubuntu-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,70180,LAPTOP,DDStore,2023-09-24
"ASUS TUF GAMING FA507RF-HN019, - Процесор AMD Rembrandt R7 6800H (TBD), Рам Меморија 16GB DDR5 4800Mhz, Диск 512GB M.2 SSD PCIE NVME  ,",https://ddstore.mk/asus-tuf-gaming-fa507rf-hn019-procesor-amd-rembrandt-r7-6800h-tbd-ram-memori-a-16gb-ddr5-4800mhz-disk-512gb-m-2-ssd-pcie-nvme.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,57999,LAPTOP,DDStore,2023-09-24
"ASUS TUF GAMING FA507NV-LP020W / Win 11, - Процесор AMD Ryzen 7 7735HS (16MB cache / up to 4.7 GHz max boost), Рам Меморија 16GB DDR5 4",https://ddstore.mk/asus-tuf-gaming-fa507nv-lp020w-win-11-procesor-amd-ryzen-7-7735hs-16mb-cache-up-to-4-7-ghz-max-boost-ram-memori-a-16gb-ddr5-4.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,89999,LAPTOP,DDStore,2023-09-24
"ASUS TUF GAMING FA507XI-HQ015W, - Процесор AMD Ryzen 9 7940HS (16MB cache / up to 5.2 GHz max boost), Рам Меморија 16GB DDR5 4800Mhz, Д",https://ddstore.mk/asus-tuf-gaming-fa507xi-hq015w-procesor-amd-ryzen-9-7940hs-16mb-cache-up-to-5-2-ghz-max-boost-ram-memori-a-16gb-ddr5-4800mhz-d.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,116998,LAPTOP,DDStore,2023-09-24
"ASUS M1505YA-OLED-L511 (GRAY), Процесор AMD Ryzen 5 7530U (8M Cache. up to 4.1 GHz. 8 cores), Рам Меморија 8GB DDR4 , Диск 512GB M.2  P",https://ddstore.mk/asus-m1505ya-oled-l511-gray-procesor-amd-ryzen-5-7530u-8m-cache-up-to-4-1-ghz-8-cores-ram-memori-a-8gb-ddr4-disk-512gb-m-2-p.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,40998,LAPTOP,DDStore,2023-09-24
"Lenovo V15 G3 IAP Business Black - i5-1235U, 16GB, 512GB NVMe, 15,6"", DOS; Intel Core i5-1235U, 10C (2P + 8E) / 12T, P-core 1.3 / 4.4GHz, E-core 0.9 / 3.3GHz, 12MB/ 8GB Soldered DDR4-3200 + 8GB SO-DIMM DDR4-3200/ (Up to 2 drives) 512GB SSD M.2 2242 P",https://ddstore.mk/computersandlaptops/notebooksandaccessories/lenovo-v15-g3-iap-business-black-i5-1235u-16gb-512gb-nvme-15-6-dos-intel-core-i5-1235u-10c-2p-8e-12t-p-core-1-3-4-4ghz-e-core-0-9-3-3ghz-12mb-8gb-soldered-ddr4-3200-8gb-so-dimm-ddr4-3200-up-to-2-drives-512gb-ssd,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,33950,LAPTOP,DDStore,2023-09-24
"IdeaPad 3 15IAU7 Arctic Grey - i3-1215U, 8GB, 512GB NVMe, 15,6"", DOS; Intel Core i3-1215U, 6C (2P + 4E) / 8T, P-core 1.2 / 4.4GHz, E-core 0.9 / 3.3GHz, 10MB/ 8GB Soldered DDR4-3200/ (Up to 2 drives) 512GB SSD M.2 2242 PCIe 4.0x4 NVMe/ 15.6"" FHD (1920",https://ddstore.mk/computersandlaptops/notebooksandaccessories/ideapad-3-15iau7-arctic-grey-i3-1215u-8gb-512gb-nvme-15-6-dos-intel-core-i3-1215u-6c-2p-4e-8t-p-core-1-2-4-4ghz-e-core-0-9-3-3ghz-10mb-8gb-soldered-ddr4-3200-up-to-2-drives-512gb-ssd-m-2-2242-pcie-4-0x4-nvme-15-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,25301,LAPTOP,DDStore,2023-09-24
"Yoga Pro 9 14IRP8 Tidal Teal - i9-13905H, 32GB, 1TB NVMe, RTX 4060 8GB, 14,5""OLED T, Win 11 Home;  Intel Core i9-13905H, 14C (6P + 8E) / 20T, P-core 2.6 / 5.4GHz, E-core 1.9 / 4.1GHz, 24M/ 32GB Soldered LPDDR5x-6400/ 1TB SSD M.2 2280 PCIe 4.0x4 NVMe/",https://ddstore.mk/computersandlaptops/notebooksandaccessories/yoga-pro-9-14irp8-tidal-teal-i9-13905h-32gb-1tb-nvme-rtx-4060-8gb-14-5-oled-t-win-11-home-intel-core-i9-13905h-14c-6p-8e-20t-p-core-2-6-5-4ghz-e-core-1-9-4-1ghz-24m-32gb-soldered-lpddr5x-6400-1tb-ssd-m-2-2280-pc,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,132999,LAPTOP,DDStore,2023-09-24
"Yoga 6 13ABR8 Dark Teal - R5 7530U, 16GB, 512GB NVMe, 13,3"" T, Win 11 Home; AMD Ryzen 5 7530U (6C / 12T, 2.0 / 4.5GHz, 3MB L2 / 16MB L3)/ 16GB Soldered LPDDR4x-4266/ 512GB SSD M.2 2242 PCIe 4.0x4 NVMe/ 13.3"" WUXGA (1920x1200) IPS 300nits Glossy, 100%",https://ddstore.mk/computersandlaptops/notebooksandaccessories/yoga-6-13abr8-dark-teal-r5-7530u-16gb-512gb-nvme-13-3-t-win-11-home-amd-ryzen-5-7530u-6c-12t-2-0-4-5ghz-3mb-l2-16mb-l3-16gb-soldered-lpddr4x-4266-512gb-ssd-m-2-2242-pcie-4-0x4-nvme-13-3-wuxga-1920x1200-ips-300ni,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,57799,LAPTOP,DDStore,2023-09-24
"IdeaPad Gaming 3 15IAH7 Onyx Grey - i5-12450H, 16GB, 1TB NVMe, RTX 3050 Ti 4GB, 15,6"" DOS;  Intel Core i5-12450H, 8C (4P + 4E) / 12T, P-core 2.0 / 4.4GHz, E-core 1.5 / 3.3GHz, 12MB/ 1x 16GB SO-DIMM DDR4-3200/ (up to 2 PCIe) 1TB SSD M.2 2242 PCIe 4.0x",https://ddstore.mk/computersandlaptops/notebooksandaccessories/ideapad-gaming-3-15iah7-onyx-grey-i5-12450h-16gb-1tb-nvme-rtx-3050-ti-4gb-15-6-dos-intel-core-i5-12450h-8c-4p-4e-12t-p-core-2-0-4-4ghz-e-core-1-5-3-3ghz-12mb-1x-16gb-so-dimm-ddr4-3200-up-to-2-pcie-1tb-ssd-m-2-22,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,53890,LAPTOP,DDStore,2023-09-24
"Legion Slim 5 16IRH8 Storm Grey - i7-13700H, 16GB, 1TB NVMe, RTX 4060 8GB, 16"" DOS;  Intel Core i7-13700H, 14C (6P + 8E) / 20T, P-core 2.4 / 5.0GHz, E-core 1.8 / 3.7GHz, 24MB/ 2x 8GB SO-DIMM DDR5-5200/ (up to 2 PCIe) 1TB SSD M.2 2280 PCIe 4.0x4 NVMe/",https://ddstore.mk/computersandlaptops/notebooksandaccessories/legion-slim-5-16irh8-storm-grey-i7-13700h-16gb-1tb-nvme-rtx-4060-8gb-16-dos-intel-core-i7-13700h-14c-6p-8e-20t-p-core-2-4-5-0ghz-e-core-1-8-3-7ghz-24mb-2x-8gb-so-dimm-ddr5-5200-up-to-2-pcie-1tb-ssd-m-2-2280-pcie,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,89989,LAPTOP,DDStore,2023-09-24
"Legion Slim 5 16APH8 Storm Grey - R7 7840HS, 32GB, 1TB NVMe, RTX 4070 8GB, 16"" DOS;  AMD Ryzen 7 7840HS (8C / 16T, 3.8 / 5.1GHz, 8MB L2 / 16MB L3)/ 2x 16GB SO-DIMM DDR5-5600/ (up to 2 PCIe) 1TB SSD M.2 2280 PCIe 4.0x4 NVMe/ 16"" WQXGA (2560x1600) IPS",https://ddstore.mk/computersandlaptops/notebooksandaccessories/legion-slim-5-16aph8-storm-grey-r7-7840hs-32gb-1tb-nvme-rtx-4070-8gb-16-dos-amd-ryzen-7-7840hs-8c-16t-3-8-5-1ghz-8mb-l2-16mb-l3-2x-16gb-so-dimm-ddr5-5600-up-to-2-pcie-1tb-ssd-m-2-2280-pcie-4-0x4-nvme-16-wqxga-25,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,105200,LAPTOP,DDStore,2023-09-24
"Legion Slim 5 16IRH8 Storm Grey - i7-13700H, 32GB, 1TB NVMe, RTX 4070 8GB, 16"" DOS;  Intel Core i7-13700H, 14C (6P + 8E) / 20T, P-core 2.4 / 5.0GHz, E-core 1.8 / 3.7GHz, 24MB/ 2x 16GB SO-DIMM DDR5-5200/ (up to 2 PCIe) 1TB SSD M.2 2280 PCIe 4.0x4 NVMe",https://ddstore.mk/computersandlaptops/notebooksandaccessories/legion-slim-5-16irh8-storm-grey-i7-13700h-32gb-1tb-nvme-rtx-4070-8gb-16-dos-intel-core-i7-13700h-14c-6p-8e-20t-p-core-2-4-5-0ghz-e-core-1-8-3-7ghz-24mb-2x-16gb-so-dimm-ddr5-5200-up-to-2-pcie-1tb-ssd-m-2-2280-pci,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,111300,LAPTOP,DDStore,2023-09-24
"Legion Pro 5 16IRX8 Onyx Grey - i9-13900HX, 32GB, 1TB NVMe, RTX 4070 8GB, 16"" DOS;  Intel Core i9-13900HX, 24C (8P + 16E) / 32T, P-core 2.2 / 5.4GHz, E-core 1.6 / 3.9GHz, 36MB/ 2x 16GB SO-DIMM DDR5-5600/ (up to 2 PCIe) 1TB SSD M.2 2280 PCIe 4.0x4 NVM",https://ddstore.mk/computersandlaptops/notebooksandaccessories/legion-pro-5-16irx8-onyx-grey-i9-13900hx-32gb-1tb-nvme-rtx-4070-8gb-16-dos-intel-core-i9-13900hx-24c-8p-16e-32t-p-core-2-2-5-4ghz-e-core-1-6-3-9ghz-36mb-2x-16gb-so-dimm-ddr5-5600-up-to-2-pcie-1tb-ssd-m-2-2280-pc,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,130500,LAPTOP,DDStore,2023-09-24
"NB STAND HAMA ALUMINIUM 15.4"" SILVER, 00053059",https://ddstore.mk/nb-stand-hama-aluminium-15-4-silver-00053059.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/1/0/1000424-product_9894_0.jpg,1281,LAPTOP,DDStore,2023-09-24
"DELL NB Vostro 3520, Intel Core i7-1255U(12MB Cache, up to 4.7GHz, 10 cores),15.6"" FHD (1920x1080)120Hz 250 nits WVA AG,8GB(1X8GB)DDR4 2666MHz,512GB, M.2,PCIe NVMe SSD, Intel UHD Graphics,1x1 WiFi+BT,Bckl Kb+GKey,Ubuntu,4-Cell 54WHr,Carbon Black,3Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-vostro-3520-intel-core-i7-1255u-12mb-cache-up-to-4-7ghz-10-cores-15-6-fhd-1920x1080-120hz-250-nits-wva-ag-8gb-1x8gb-ddr4-2666mhz-512gb-m-2-pcie-nvme-ssd-intel-uhd-graphics-1x1-wifi-bt-bckl-kb-gkey-ubuntu,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,41993,LAPTOP,DDStore,2023-09-24
"DELL NB Vostro 3520, Intel Core i5-1235U (12MB Cache, up to 4.4GHz, 10 cores),15.6"" FHD (1920x1080)120Hz 250 nits AG, 8GB(1X8GB)DDR4 2666MHz, 512GB M.2 PCIe NVMe SSD, Intel UHD Graphics,1x1 WiFi+BT,Bckl Kb,Ubuntu,3-Cell 41WHr, Carbon Black,3Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-vostro-3520-intel-core-i5-1235u-12mb-cache-up-to-4-4ghz-10-cores-15-6-fhd-1920x1080-120hz-250-nits-ag-8gb-1x8gb-ddr4-2666mhz-512gb-m-2-pcie-nvme-ssd-intel-uhd-graphics-1x1-wifi-bt-bckl-kb-ubuntu-3-cell-4,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,33150,LAPTOP,DDStore,2023-09-24
"DELL NB Vostro 3520, 12th Gen.Intel Core i3-1215U (6C/18T/10MB/1.2GHz to 4.4GHz), 15.6"" FHD (1920x1080)AG IPS 120Hz 250nits, 8GB (1X8GB) DDR4, 256GB M.2 PCIe NVMe SSD, Intel UHD Graphics, FPR, WiFi+BT, 3cell 41WHr, Bckl Kb, Ubuntu, Carbon Black, 3Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-vostro-3520-12th-gen-intel-core-i3-1215u-6c-18t-10mb-1-2ghz-to-4-4ghz-15-6-fhd-1920x1080-ag-ips-120hz-250nits-8gb-1x8gb-ddr4-256gb-m-2-pcie-nvme-ssd-intel-uhd-graphics-fpr-wifi-bt-3cell-41whr-bckl-kb-ubu,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,26518,LAPTOP,DDStore,2023-09-24
"DELL NB Vostro 3535, AMD Ryzen™ 7 7730U (8C/16T/20MB/2.0GHz to 4.5GHz), 15.6"" FHD (1920x1080)AG IPS 120Hz 250 nits, 16GB(2x8GB) DDR4 3200 MHz, 512GB M.2 PCIe NVMe SSD, AMD Radeon Graphics, FPR, WiFi+BT, Bckl kb, 4cell 54WHr, Ubuntu, Carbon Black, 3",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-vostro-3535-amd-ryzentm-7-7730u-8c-16t-20mb-2-0ghz-to-4-5ghz-15-6-fhd-1920x1080-ag-ips-120hz-250-nits-16gb-2x8gb-ddr4-3200-mhz-512gb-m-2-pcie-nvme-ssd-amd-radeon-graphics-fpr-wifi-bt-bckl-kb-4cell-54whr-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,41440,LAPTOP,DDStore,2023-09-24
"DELL NB Vostro 3535,AMD Ryzen 5 7530U(6-core/12-thread)Radeon Graphics,15.6"" FHD (1920x1080)120Hz 250nits WVA AG,8GB(1X8GB)DDR4 3200MHz,512GB, M.2,PCIe NVMe SSD,AMD Radeon Graphics,5 RTL8821CE WiFi+BT,Bckl Kb+GKey,Ubuntu,3-Cell 41WHr,Carbon Black,3Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/dell-nb-vostro-3535-amd-ryzen-5-7530u-6-core-12-thread-radeon-graphics-15-6-fhd-1920x1080-120hz-250nits-wva-ag-8gb-1x8gb-ddr4-3200mhz-512gb-m-2-pcie-nvme-ssd-amd-radeon-graphics-5-rtl8821ce-wifi-bt-bckl-kb-gkey-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,32045,LAPTOP,DDStore,2023-09-24
"DELL G5 15 5530 ( Dark Shadow), - Процесор Intel i7-13650HX(24MB/4.9GHz), Графичка карта nVidia GeForce RTX4060 8GB  , Рам Меморија 16G",https://ddstore.mk/dell-g5-15-5530-dark-shadow-procesor-intel-i7-13650hx-24mb-4-9ghz-grafichka-karta-nvidia-geforce-rtx4060-8gb-ram-memori-a-16g.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,109999,LAPTOP,DDStore,2023-09-24
"DELL Vostro 3535, - Процесор AMD Ryzen™ 7 7730U (20M cache / to 4.5GHz), Графичка карта AMD Radeon RX Vega 10 Graphics  , Рам Меморија",https://ddstore.mk/dell-vostro-3535-procesor-amd-ryzentm-7-7730u-20m-cache-to-4-5ghz-grafichka-karta-amd-radeon-rx-vega-10-graphics-ram-memori-a.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,45998,LAPTOP,DDStore,2023-09-24
"DELL Vostro 3520, - Процесор Intel Core i5-1235U (12MB 4.4GHz), Графичка карта Intel UHD Graphics  , Рам Меморија 8GB DDR4 3200MHz, Дис",https://ddstore.mk/dell-vostro-3520-procesor-intel-core-i5-1235u-12mb-4-4ghz-grafichka-karta-intel-uhd-graphics-ram-memori-a-8gb-ddr4-3200mhz-dis.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,36999,LAPTOP,DDStore,2023-09-24
"DELL XPS 13 9320 OLED TouchScreen / Win 11 Pro , - Процесор  Intel i7-1360P (12MB / 4.4GHz), Графичка карта  Intel Iris Xe Graphics  ,",https://ddstore.mk/dell-xps-13-9320-oled-touchscreen-win-11-pro-procesor-intel-i7-1360p-12mb-4-4ghz-grafichka-karta-intel-iris-xe-graphics.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,159999,LAPTOP,DDStore,2023-09-24
"DELL Vostro 3535, - Процесор AMD Ryzen™ 3 7330U (10M cache / 4.3GHz), Графичка карта AMD Radeon RX Vega 10 Graphics  , Рам Меморија 8GB",https://ddstore.mk/dell-vostro-3535-procesor-amd-ryzentm-3-7330u-10m-cache-4-3ghz-grafichka-karta-amd-radeon-rx-vega-10-graphics-ram-memori-a-8gb.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,25999,LAPTOP,DDStore,2023-09-24
"Apple MacBook Pro 13.3"" ( Space Gray ) , Дисплеј:13.3""(33.78cm), Процесор:Apple M2 chip with 8-core GPU  10-core, Резолуција:(2560x1600",https://ddstore.mk/apple-macbook-pro-13-3-space-gray-disple-13-3-33-78cm-procesor-apple-m2-chip-with-8-core-gpu-10-core-rezoluci-a-2560x1600.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,89999,LAPTOP,DDStore,2023-09-24
"Apple MacBook Pro 16 ( Space Gray ) , Дисплеј:16.2"":, Процесор:Apple M2 MAX chip 12C/38C, Liquid Retina XDR, Меморија:32GB, Диск 1TB SS",https://ddstore.mk/apple-macbook-pro-16-space-gray-disple-16-2-procesor-apple-m2-max-chip-12c-38c-liquid-retina-xdr-memori-a-32gb-disk-1tb-ss.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,255000,LAPTOP,DDStore,2023-09-24
"HP NB ProBook 455, Ryzen 7-7730U (up to 4.5 GHz 16MB 8 cores), 15.6” FHD (1920x1080), 8GB DDR4 3200MHz, 512GB PCIe NVMe SSD, AMD Radeon Integrated Graphics, No DVD, Webcam, BT, Wi-Fi, 3 Cell, Free DOS 3.0, Pike Silver, 2Y",https://ddstore.mk/computersandlaptops/notebooksandaccessories/notebooks/hp-nb-probook-455-ryzen-7-7730u-up-to-4-5-ghz-16mb-8-cores-15-6-fhd-1920x1080-8gb-ddr4-3200mhz-512gb-pcie-nvme-ssd-amd-radeon-integrated-graphics-no-dvd-webcam-bt-wi-fi-3-cell-free-dos-3-0-pike-silver-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,39782,LAPTOP,DDStore,2023-09-24
"ACER Nitro 16 (AN16-41-R5AE), 16"" WQXGA (2560 x 1600) IPS 165Hz SlimBezel, AMD® Ryzen 7-7840HS, NVIDIA® GeForce® RTX™ 4060 8GB, 16 GB DDR5 5600MHz, 1TB PCIe NVMe SSD, 2xUSB3.2, 1xUSB3.2 TypeC, HD WebCam, TPM, HDMI, Ethernet, BT5.1, 90 Wh (Li-Ion",https://ddstore.mk/computersandlaptops/notebooksandaccessories/acer-nitro-16-an16-41-r5ae-16-wqxga-2560-x-1600-ips-165hz-slimbezel-amdr-ryzen-7-7840hs-nvidiar-geforcer-rtxtm-4060-8gb-16-gb-ddr5-5600mhz-1tb-pcie-nvme-ssd-2xusb3-2-1xusb3-2-typec-hd-webcam-tpm-hdmi-ethernet-bt,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,86106,LAPTOP,DDStore,2023-09-24
"ACER Nitro 16 (AN16-51-786U), 16"" WUXGA (1920 x 1200) IPS 165Hz SlimBezel, Intel® Core™ i7-13700H, NVIDIA® GeForce® RTX™ 4050 6GB, 16 GB DDR5, 1TB PCIe NVMe SSD, 3xUSB3.2, 2xUSB3.2 TypeC, HD WebCam, TPM, HDMI, Ethernet, BT5.1, 90 Wh (Li-Ion),",https://ddstore.mk/computersandlaptops/notebooksandaccessories/acer-nitro-16-an16-51-786u-16-wuxga-1920-x-1200-ips-165hz-slimbezel-intelr-coretm-i7-13700h-nvidiar-geforcer-rtxtm-4050-6gb-16-gb-ddr5-1tb-pcie-nvme-ssd-3xusb3-2-2xusb3-2-typec-hd-webcam-tpm-hdmi-ethernet-bt5-1-,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,83123,LAPTOP,DDStore,2023-09-24
"ACER Nitro 17 (AN17-71-74R8), 17"" QHD (2560 x 1440) IPS 165Hz SlimBezel, Intel® Core™ i7-13700HX, NVIDIA® GeForce® RTX™ 4060 8GB, 16 GB DDR5 4800MHz, 1TB PCIe NVMe SSD, 3xUSB3.2, 2xUSB3.2 TypeC, HD WebCam, TPM, HDMI, Ethernet, BT5.1, 90 Wh (Li",https://ddstore.mk/computersandlaptops/notebooksandaccessories/acer-nitro-17-an17-71-74r8-17-qhd-2560-x-1440-ips-165hz-slimbezel-intelr-coretm-i7-13700hx-nvidiar-geforcer-rtxtm-4060-8gb-16-gb-ddr5-4800mhz-1tb-pcie-nvme-ssd-3xusb3-2-2xusb3-2-typec-hd-webcam-tpm-hdmi-ethernet,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,96611,LAPTOP,DDStore,2023-09-24
"DELL 3540,i7-1355U,Integrated Iris Xe Graphics,15.6""FHD 250nits,cam.&mic,FPR,32GB RAM DDR4,M.2 512GB SSD,3 Cell 42Whr bat.,Wi Fi +BT, backlight key.,Win 11Pro,3y",https://ddstore.mk/dell-3540-i7-1355u-integrated-iris-xe-graphics-15-6-fhd-250nits-cam-mic-fpr-32gb-ram-ddr4-m-2-512gb-ssd-3-cell-42whr-bat-wi-fi-bt-backlight-key-win-11pro-3y.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,76485,LAPTOP,DDStore,2023-09-24
"LENOVO IdeaPad Slim 3 15IRU8, Gray, 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, Intel Core i7-1355U, 16GB Soldered LPDDR5-4800, 512GB SSD M.2 NVME, Battery Integrated 47Wh, Camera HD 720p with Privacy Shutter, Wi-Fi® 6, 11ax 2x2 + BT5.1, MIL-STD-8",https://ddstore.mk/computersandlaptops/notebooksandaccessories/lenovo-ideapad-slim-3-15iru8-gray-15-6-fhd-1920x1080-ips-300nits-anti-glare-intel-core-i7-1355u-16gb-soldered-lpddr5-4800-512gb-ssd-m-2-nvme-battery-integrated-47wh-camera-hd-720p-with-privacy-shutter-wi-fir-6-1,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,41817,LAPTOP,DDStore,2023-09-24
"ACER Aspire 5 (A515-58P-3977), 15.6"" FHD (1920 x 1080) resolution, Intel® Core™ i3-1315U, Intel® UHD Graphics, 8 GB DDR5, 512GB PCIe NVMe SSD, 2xUSB 3.2, 1xUSB-C / Thunderbolt™ 4 port, HD (720p) WEBCam, HDMI, Wi Fi 2x2 AX+BT, Linux, Steel Gray",https://ddstore.mk/computersandlaptops/notebooksandaccessories/acer-aspire-5-a515-58p-3977-15-6-fhd-1920-x-1080-resolution-intelr-coretm-i3-1315u-intelr-uhd-graphics-8-gb-ddr5-512gb-pcie-nvme-ssd-2xusb-3-2-1xusb-c-thunderbolttm-4-port-hd-720p-webcam-hdmi-wi-fi-2x2-ax-bt-lin,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,27749,LAPTOP,DDStore,2023-09-24
"ACER Aspire 5 (A515-58M-756Q), 15.6"" IPS FHD (1920 x 1080) resolution, Intel® Core™ i7-1355U, Intel® Iris® Xe Graphics, 16 GB DDR5, 512GB PCIe NVMe SSD, 2xUSB 3.2, 1xUSB-C / Thunderbolt™ 4 port, FHD (1080p) WEBCam, HDMI, Wi Fi 2x2 AX+BT, Linux",https://ddstore.mk/acer-aspire-5-a515-58m-756q-15-6-ips-fhd-1920-x-1080-resolution-intelr-coretm.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,45762,LAPTOP,DDStore,2023-09-24
"ACER Aspire 5 (A515-58P-504Q), 15.6"" IPS FHD (1920 x 1080) resolution, Intel® Core™ i5-1335U, Intel® Iris® Xe Graphics, 16 GB DDR5, 512GB PCIe NVMe SSD, 2xUSB 3.2, 1xUSB-C / Thunderbolt™ 4 port, HD (720p) WEBCam, HDMI, Wi Fi 2x2 AX+BT, Linux,",https://ddstore.mk/acer-aspire-5-a515-58p-504q-15-6-ips-fhd-1920-x-1080-resolution-intelr-coretm-i5.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,38033,LAPTOP,DDStore,2023-09-24
"ACER Nitro 5 (AN515-57-78ZB ), 15.6"" FHD (1920 x 1080) IPS 144Hz SlimBezel, i7-11800H, NVIDIA® GeForce GTX™ 1650 4GB, 16 GB DDR4 3200MHz, 512GB PCIe NVMe SSD, 3xUSB3.2 Gen (1 with power-off charging), HD WebCam, TPM, HDMI, Ethernet, BT5.1, Linux",https://ddstore.mk/computersandlaptops/notebooksandaccessories/acer-nitro-5-an515-57-78zb-15-6-fhd-1920-x-1080-ips-144hz-slimbezel-i7-11800h-nvidiar-geforce-gtxtm-1650-4gb-16-gb-ddr4-3200mhz-512gb-pcie-nvme-ssd-3xusb3-2-gen-1-with-power-off-charging-hd-webcam-tpm-hdmi-ether,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,55837,LAPTOP,DDStore,2023-09-24
"ACER Nitro 5 (AN515-57-55AQ), 15.6"" FHD (1920 x 1080) IPS 144Hz SlimBezel, i5-11400H, NVIDIA® GeForce GTX™ 1650 4GB, 16 GB DDR4 3200MHz, 512GB PCIe NVMe SSD, 3xUSB3.2 Gen (1 with power-off charging), HD WebCam, TPM, HDMI, Ethernet, BT5.1, Linux",https://ddstore.mk/computersandlaptops/notebooksandaccessories/acer-nitro-5-an515-57-55aq-15-6-fhd-1920-x-1080-ips-144hz-slimbezel-i5-11400h-nvidiar-geforce-gtxtm-1650-4gb-16-gb-ddr4-3200mhz-512gb-pcie-nvme-ssd-3xusb3-2-gen-1-with-power-off-charging-hd-webcam-tpm-hdmi-ether,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,48839,LAPTOP,DDStore,2023-09-24
