name,link,image,regular_price,category,store,date
"LG NanoCell 55NANO783QA, 4K Ultra HD, Smart TV, webOS i ThinQ AI, α7 AI Processor 4K, Magic remote, Сребрена **МОДЕЛ 2022**",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/LG-NanoCell-55NANO783QA%2C-4K-Ultra-HD%2C-Smart-TV%2C-webOS-i-ThinQ-AI%2C-%CE%B17-AI-Processor-4K%2C-Magic-remote%2C-%D0%A1%D1%80%D0%B5%D0%B1%D1%80%D0%B5%D0%BD%D0%B0-%D0%9C%D0%9E%D0%94%D0%95%D0%9B-2022-/p/EK000480934,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000480934_1.image,39999,TV,EKupi,2023-10-11
"VIVAX IMAGO Q series 55Q10C 55"" UHD 4K Adnorid телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/VIVAX-IMAGO-Q-series-55Q10C-55%22-UHD-4K-Adnorid-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000463424,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000463424_1.image,24990,TV,EKupi,2023-10-11
"SAMSUNG QLED TV QE 65 Q60 CAUXXH, 4K, SMART телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-QLED-TV-QE-65-Q60-CAUXXH%2C-4K%2C-SMART-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000533182,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000533182_1.image,65999,TV,EKupi,2023-10-11
VIVAX IMAGO LED TV-32LE114T2S2 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/VIVAX-IMAGO-LED-TV-32LE114T2S2-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000560008,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000560008_1.image,5299,TV,EKupi,2023-10-11
VIVAX IMAGO A Series 58UHD10K телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/VIVAX-IMAGO-A-Series-58UHD10K-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000560007,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000560007_1.image,21999,TV,EKupi,2023-10-11
"LG LED 43UQ70003LB, 4K Ultra HD, Smart TV, webOS, ThinQ AI, Procesor α5 Gen5 AI, Сива боја **МОДЕЛ 2022**",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/LG-LED-43UQ70003LB%2C-4K-Ultra-HD%2C-Smart-TV%2C-webOS%2C-ThinQ-AI%2C-Procesor-%CE%B15-Gen5-AI%2C-%D0%A1%D0%B8%D0%B2%D0%B0-%D0%B1%D0%BE%D1%98%D0%B0-%D0%9C%D0%9E%D0%94%D0%95%D0%9B-2022-/p/EK000480308,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000480308_1.image,19590,TV,EKupi,2023-10-11
PHILIPS LED TV 65PUS8007/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-65PUS8007-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544219,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544219_1.image,44999,TV,EKupi,2023-10-11
PHILIPS LED TV 43PUS7608/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-43PUS7608-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544263,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544263_1.image,25999,TV,EKupi,2023-10-11
PHILIPS LED TV 50PUS8007/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-50PUS8007-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544217,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544217_1.image,31990,TV,EKupi,2023-10-11
PHILIPS LED TV 43PUS8507/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-43PUS8507-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544224,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544224_1.image,29990,TV,EKupi,2023-10-11
PHILIPS LED TV 65PUS7608/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-65PUS7608-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544259,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544259_1.image,43990,TV,EKupi,2023-10-11
PHILIPS LED TV 32PHS6808/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-32PHS6808-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544261,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544261_1.image,12999,TV,EKupi,2023-10-11
PHILIPS LED TV 65PUS8507/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-65PUS8507-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544218,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544218_1.image,54990,TV,EKupi,2023-10-11
PHILIPS LED TV 75PUS8007/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-75PUS8007-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544221,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544221_1.image,59990,TV,EKupi,2023-10-11
"SAMSUNG QLED TV QE 50 Q60 CAUXXH, 4K, SMART телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-QLED-TV-QE-50-Q60-CAUXXH%2C-4K%2C-SMART-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000533180,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000533180_1.image,48999,TV,EKupi,2023-10-11
"SAMSUNG UE 50 CU 8072 UXXH, 50"" (127cm) UltraHD Smart TV, Resolution телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-UE-50-CU-8072-UXXH%2C-50%22-%28127cm%29-UltraHD-Smart-TV%2C-Resolution-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000533178,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000533178_1.image,38990,TV,EKupi,2023-10-11
"SAMSUNG UE 55 CU 8072 UXXH, 55"" (138cm) UltraHD Smart TV, Resolution телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-UE-55-CU-8072-UXXH%2C-55%22-%28138cm%29-UltraHD-Smart-TV%2C-Resolution-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000533181,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000533181_1.image,43990,TV,EKupi,2023-10-11
"SAMSUNG UE55CU7172UXXH, 55"" (139.7cm) 4К UHD Smart TV",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-UE55CU7172UXXH%2C-55%22-%28139-7cm%29-4%D0%9A-UHD-Smart-TV/p/EK000549466,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000549466_1.image,34799,TV,EKupi,2023-10-11
"SAMSUNG QLED TV QE 55 Q60 CAUXXH, 4K, SMART телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-QLED-TV-QE-55-Q60-CAUXXH%2C-4K%2C-SMART-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000533179,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000533179_1.image,51999,TV,EKupi,2023-10-11
PHILIPS OLED TV 55OLED707/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-OLED-TV-55OLED707-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544220,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544220_1.image,60990,TV,EKupi,2023-10-11
"SAMSUNG LED TV UE50AU7092UXXH, SMART",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-LED-TV-UE50AU7092UXXH%2C-SMART/p/EK000515304,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000515304_1.image,30999,TV,EKupi,2023-10-11
PHILIPS LED TV 50PUS7607/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-50PUS7607-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544222,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544222_1.image,25990,TV,EKupi,2023-10-11
PHILIPS LED TV 50PUS8507/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-50PUS8507-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544260,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544260_1.image,33990,TV,EKupi,2023-10-11
PHILIPS LED TV 32PHS5507/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-32PHS5507-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544262,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544262_1.image,9999,TV,EKupi,2023-10-11
PHILIPS LED TV 65PUS7607/12 телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/PHILIPS-LED-TV-65PUS7607-12-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000544223,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000544223_1.image,37990,TV,EKupi,2023-10-11
"SAMSUNG LED UE43AU7092 UXXH, 4K UHD Smart TV, 43"" (109cm), HDR 10+, WiFi телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-LED-UE43AU7092-UXXH%2C-4K-UHD-Smart-TV%2C-43%22-%28109cm%29%2C-HDR-10%2B%2C-WiFi-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000496859,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000496859_1.image,19999,TV,EKupi,2023-10-11
"SAMSUNG LED UE55AU7092 UXXH 4K UHD Smart TV, 55"" (140cm), 2000Hz, HDR 10+, WiFi телевизор",/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/SAMSUNG-LED-UE55AU7092-UXXH-4K-UHD-Smart-TV%2C-55%22-%28140cm%29%2C-2000Hz%2C-HDR-10%2B%2C-WiFi-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000483109,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000483109_1.image,26499,TV,EKupi,2023-10-11
VIVAX IMAGO A Series 43UHD10K телевизор,/mk/%D0%95%D0%BB%D0%B5%D0%BA%D1%82%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0/%D0%A2%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8-%D0%B8-%D0%BE%D0%BF%D1%80%D0%B5%D0%BC%D0%B0/T%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/4K-Ultra-HD-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80%D0%B8/VIVAX-IMAGO-A-Series-43UHD10K-%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B8%D0%B7%D0%BE%D1%80/p/EK000479988,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000479988_1.image,16499,TV,EKupi,2023-10-11
Asus nVidia GeForce GT 710 2GB DDR3 EVO графичка карта,/mk/%D0%9A%D0%BE%D0%BC%D0%BF%D1%98%D1%83%D1%82%D0%B5%D1%80%D0%B8/%D0%9A%D0%BE%D0%BC%D0%BF%D1%98%D1%83%D1%82%D0%B5%D1%80%D0%B8-%D0%B8-%D0%BF%D0%B5%D1%80%D0%B8%D1%84%D0%B5%D1%80%D0%B8%D1%98%D0%B0/K%D0%BE%D0%BC%D0%BF%D1%98%D1%83%D1%82%D0%B5%D1%80%D1%81%D0%BA%D0%B8-%D0%BA%D0%BE%D0%BC%D0%BF%D0%BE%D0%BD%D0%B5%D0%BD%D1%82%D0%B8/%D0%93%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%BA%D0%B8-%D0%BA%D0%B0%D1%80%D1%82%D0%B8/Asus-nVidia-GeForce-GT-710-2GB-DDR3-EVO-%D0%B3%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%BA%D0%B0-%D0%BA%D0%B0%D1%80%D1%82%D0%B0/p/EK000555819,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000555819_1.image,3190,GPU,EKupi,2023-10-11
ASUS DUAL-RX560-4G графичка карта,/mk/%D0%9A%D0%BE%D0%BC%D0%BF%D1%98%D1%83%D1%82%D0%B5%D1%80%D0%B8/%D0%9A%D0%BE%D0%BC%D0%BF%D1%98%D1%83%D1%82%D0%B5%D1%80%D0%B8-%D0%B8-%D0%BF%D0%B5%D1%80%D0%B8%D1%84%D0%B5%D1%80%D0%B8%D1%98%D0%B0/K%D0%BE%D0%BC%D0%BF%D1%98%D1%83%D1%82%D0%B5%D1%80%D1%81%D0%BA%D0%B8-%D0%BA%D0%BE%D0%BC%D0%BF%D0%BE%D0%BD%D0%B5%D0%BD%D1%82%D0%B8/%D0%93%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%BA%D0%B8-%D0%BA%D0%B0%D1%80%D1%82%D0%B8/ASUS-DUAL-RX560-4G-%D0%B3%D1%80%D0%B0%D1%84%D0%B8%D1%87%D0%BA%D0%B0-%D0%BA%D0%B0%D1%80%D1%82%D0%B0/p/EK000527454,https://yekupi.blob.core.windows.net/ekupimk/300Wx300H/EK000527454_1.image,8100,GPU,EKupi,2023-10-11
